dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,gtg_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,gtg_loss_contribution,gtg_acc_contribution,global_gtg_loss,global_gtg_acc,acc_contribution
adult,iid,20,123,4,1,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,0.0,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,4,2,0.983942061623503,0.0,0.8963051251489869,0.0035886282179747,0.8216397506014625,0.0056431192384666,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,0.0,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,4,3,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,0.0,2.994878282759305e-05,0.3053171336650848,0.8585320913092436,2.994878282759305e-05
adult,iid,20,123,4,4,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,0.0,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,4,5,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,-0.0010390225892123,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,4,6,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,-0.000362381967284,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,4,7,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,0.0,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,4,8,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,0.0,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,4,9,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0070865870900574,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,0.0,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,4,10,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,0.0,1.331057014559718e-05,0.3053171336650848,0.8585320913092436,1.331057014559718e-05
adult,iid,20,123,4,11,0.983942061623503,0.0,0.8963051251489869,0.0069249844106988,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,0.0,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,4,12,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,0.0,0.0002771450855315,0.3053171336650848,0.8585320913092436,0.0002771450855315
adult,iid,20,123,4,13,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,-0.00074580844498,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,4,14,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,0.0,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,4,15,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,0.0,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,4,16,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,-0.0004907895199967,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,4,17,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,-0.0005837277859499,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,4,18,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0098074205704424,0.0098074205704424,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,0.0,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,4,19,0.983942061623503,0.0,0.8963051251489869,0.0,0.8216397506014625,0.0,0.792909643676688,0.0,,0.9202046028661708,0.0,0.0,0.8585320913092436,0.7476923076923077,0.620954003407155,0.6784550953932061,0.3053171336650848,-0.0002757629495849,0.0,0.3053171336650848,0.8585320913092436,0.0
adult,iid,20,123,5,0,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,0.0,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,1,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0066443498627462,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,0.0,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,2,0.9846862524311598,0.0,0.903049070986184,0.0049132820579957,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0083655901026167,0.0083655901026167,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,0.0,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,3,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,-0.0001730320075513,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,4,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,0.0,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,5,0.9846862524311598,0.0,0.903049070986184,0.0006167095711234,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,0.0,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,6,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,0.0,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,7,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,0.0,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,8,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,0.0,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,9,0.9846862524311598,0.0,0.903049070986184,0.0036188654269882,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,0.0003092069827196,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,10,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,0.0,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,11,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,0.0,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,12,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,2.189141714486968e-05,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,13,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,-0.0008536572927795,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,14,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,0.0,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,15,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,0.0,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,16,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,0.0,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,17,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,-3.656536248636295e-05,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,18,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,0.0,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,5,19,0.9846862524311598,0.0,0.903049070986184,0.0,0.8213208616502707,0.0,0.8209355962212723,0.0,,0.9221435957465468,0.0,0.0,0.8592486436687481,0.7473309608540926,0.6260647359454855,0.6813441483198146,0.303291916847229,-0.0001648323788824,0.0,0.303291916847229,0.8592486436687481,0.0
adult,iid,20,123,6,0,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,6,1,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,6,2,0.9849155491862012,0.0,0.908690999881108,0.004829577170391,0.8239374539236277,0.0072607767382489,0.8303649430977647,0.0033155237509608,,0.9243101864100932,0.0078207743421284,0.0078207743421284,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,-0.0001698098144158,0.3021078109741211,0.8605793837649708,-0.0001698098144158
adult,iid,20,123,6,3,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,-9.3634764997159e-05,0.3021078109741211,0.8605793837649708,-9.3634764997159e-05
adult,iid,20,123,6,4,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,0.0003468006408842,0.3021078109741211,0.8605793837649708,0.0003468006408842
adult,iid,20,123,6,5,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,-0.0004862404589996,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,6,6,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,-0.0003574982605017,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,6,7,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,6,8,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,6,9,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,6,10,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,6,11,0.9849155491862012,0.0,0.908690999881108,0.0053916656230591,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,6,12,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,6,13,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,-0.0007637958777578,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,6,14,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,6,15,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,6,16,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,-0.0004251804965281,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,6,17,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,0.0004252285568291,0.3021078109741211,0.8605793837649708,0.0004252285568291
adult,iid,20,123,6,18,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,6,19,0.9849155491862012,0.0,0.908690999881108,0.0,0.8239374539236277,0.0,0.8303649430977647,0.0,,0.9243101864100932,0.0,0.0,0.8605793837649708,0.7528205128205128,0.6252129471890971,0.6831084225221034,0.3021078109741211,0.0,0.0,0.3021078109741211,0.8605793837649708,0.0
adult,iid,20,123,7,0,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,1,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0031201504223904,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,2,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0085591189785131,0.0085591189785131,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0002568392606263,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,3,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,4,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,5,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,6,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,7,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,8,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,9,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0046018031259559,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0002408956460068,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,10,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,11,0.985569659125806,0.0,0.910171102661597,0.0049859343623007,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,12,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,13,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,-0.0009125102353229,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,14,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0040718886366476,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,15,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,16,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,9.769427307536091e-06,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,17,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,18,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,0.0,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,7,19,0.985569659125806,0.0,0.910171102661597,0.0,0.824401416414497,0.0,0.8401379165744505,0.0,,0.9266199449627134,0.0,0.0,0.8603746545193981,0.7530864197530864,0.6235093696763203,0.6821994408201305,0.3006470799446106,-0.0002626456906286,0.0,0.3006470799446106,0.8603746545193981,0.0
adult,iid,20,123,8,0,0.9859371481216092,0.0,0.9098681866761668,0.0,0.8242585537880376,0.0,0.8537490244499062,0.0,,0.9255354019802444,0.0,0.0,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,0.0,0.0,0.2996598184108734,0.8616030299928344,0.0
adult,iid,20,123,8,1,0.9859371481216092,0.0,0.9098681866761668,0.0,0.8242585537880376,0.0,0.8537490244499062,0.0,,0.9255354019802444,0.0,0.0,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,0.0,0.0,0.2996598184108734,0.8616030299928344,0.0
adult,iid,20,123,8,2,0.9859371481216092,0.0,0.9098681866761668,0.0,0.8242585537880376,0.0,0.8537490244499062,0.0,,0.9255354019802444,0.0082203706751121,0.0082203706751121,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,0.0,-5.291144353484632e-05,0.2996598184108734,0.8616030299928344,-5.291144353484632e-05
adult,iid,20,123,8,3,0.9859371481216092,0.0,0.9098681866761668,0.0,0.8242585537880376,0.0,0.8537490244499062,0.0,,0.9255354019802444,0.0,0.0,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,0.0,0.0001476678848978,0.2996598184108734,0.8616030299928344,0.0001476678848978
adult,iid,20,123,8,4,0.9859371481216092,0.0,0.9098681866761668,0.0,0.8242585537880376,0.0,0.8537490244499062,0.0,,0.9255354019802444,0.0,0.0,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,0.0,0.0007490600437677,0.2996598184108734,0.8616030299928344,0.0007490600437677
adult,iid,20,123,8,5,0.9859371481216092,0.0,0.9098681866761668,0.0,0.8242585537880376,0.0,0.8537490244499062,0.0,,0.9255354019802444,0.0,0.0,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,0.0,0.0,0.2996598184108734,0.8616030299928344,0.0
