dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,accuracy,precision,recall,f1,loss,gtg_loss_contribution,gtg_acc_contribution,global_gtg_loss,global_gtg_acc,acc_contribution
imdb,noniid,20,42,6,8,0.739574,0.0,0.8136908962597036,0.0,0.8884555555555553,0.0,,0.569,0.8099041533546326,0.1993708218639402,0.3199747554433575,0.6708791255950928,0.0,0.0,0.6708791255950928,0.569,0.0
imdb,noniid,20,42,6,9,0.739574,0.0,0.8136908962597036,0.0,0.8884555555555553,0.0,,0.569,0.8099041533546326,0.1993708218639402,0.3199747554433575,0.6708791255950928,0.0,0.0,0.6708791255950928,0.569,0.0
imdb,noniid,20,42,6,10,0.739574,0.0800713333333333,0.8136908962597036,0.1152669181688912,0.8884555555555553,0.0,,0.569,0.8099041533546326,0.1993708218639402,0.3199747554433575,0.6708791255950928,-0.0012567676030672,0.0,0.6708791255950928,0.569,0.0
imdb,noniid,20,42,6,11,0.739574,0.0,0.8136908962597036,0.0,0.8884555555555553,0.0,,0.569,0.8099041533546326,0.1993708218639402,0.3199747554433575,0.6708791255950928,0.0,0.0,0.6708791255950928,0.569,0.0
imdb,noniid,20,42,6,12,0.739574,0.0,0.8136908962597036,0.0,0.8884555555555553,0.0,,0.569,0.8099041533546326,0.1993708218639402,0.3199747554433575,0.6708791255950928,0.0,0.0,0.6708791255950928,0.569,0.0
imdb,noniid,20,42,6,13,0.739574,0.0,0.8136908962597036,0.0,0.8884555555555553,0.0,,0.569,0.8099041533546326,0.1993708218639402,0.3199747554433575,0.6708791255950928,0.0,0.0103946524064171,0.6708791255950928,0.569,0.0103946524064171
imdb,noniid,20,42,6,14,0.739574,0.0,0.8136908962597036,0.0,0.8884555555555553,0.0,,0.569,0.8099041533546326,0.1993708218639402,0.3199747554433575,0.6708791255950928,0.0,0.0,0.6708791255950928,0.569,0.0
imdb,noniid,20,42,6,15,0.739574,0.0,0.8136908962597036,0.0,0.8884555555555553,0.0,,0.569,0.8099041533546326,0.1993708218639402,0.3199747554433575,0.6708791255950928,0.0,0.0,0.6708791255950928,0.569,0.0
imdb,noniid,20,42,6,16,0.739574,0.0,0.8136908962597036,0.0,0.8884555555555553,0.0,,0.569,0.8099041533546326,0.1993708218639402,0.3199747554433575,0.6708791255950928,0.0,0.0,0.6708791255950928,0.569,0.0
imdb,noniid,20,42,6,17,0.739574,0.0,0.8136908962597036,0.0,0.8884555555555553,0.0105237037037037,,0.569,0.8099041533546326,0.1993708218639402,0.3199747554433575,0.6708791255950928,0.0,0.0,0.6708791255950928,0.569,0.0
imdb,noniid,20,42,6,18,0.739574,0.0,0.8136908962597036,0.0,0.8884555555555553,0.0,,0.569,0.8099041533546326,0.1993708218639402,0.3199747554433575,0.6708791255950928,0.0,0.0,0.6708791255950928,0.569,0.0
imdb,noniid,20,42,6,19,0.739574,0.0,0.8136908962597036,0.0,0.8884555555555553,0.0,,0.569,0.8099041533546326,0.1993708218639402,0.3199747554433575,0.6708791255950928,0.0,0.0,0.6708791255950928,0.569,0.0
imdb,noniid,20,42,7,0,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,1,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,2,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,3,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,4,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,5,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,6,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,7,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,8,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,9,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,10,0.7527619999999999,0.0769080666666666,0.8254189944134078,0.1087235910080722,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,-0.0022695870092599,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,11,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,12,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,13,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.011220814479638,0.6578196287155151,0.6142,0.011220814479638
imdb,noniid,20,42,7,14,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,15,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,16,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,17,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,18,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,7,19,0.7527619999999999,0.0,0.8254189944134078,0.0,0.8968,0.0,,0.6142,0.8088531187122736,0.3161620133700354,0.4546225614927905,0.6578196287155151,0.0,0.0,0.6578196287155151,0.6142,0.0
imdb,noniid,20,42,8,0,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,1,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,2,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,3,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,4,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,5,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,6,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,7,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,8,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,9,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,10,0.762792,0.0637818666666666,0.8369337979094077,0.0767670130480312,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,-0.0033326910443283,0.008393388429752,0.6404348611831665,0.6678,0.008393388429752
imdb,noniid,20,42,8,11,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,12,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,13,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,14,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,15,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,16,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,17,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,18,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,8,19,0.762792,0.0,0.8369337979094077,0.0,0.9191333333333334,0.0,,0.6678,0.7963709677419355,0.4659850570192685,0.5879434383527661,0.6404348611831665,0.0,0.0,0.6404348611831665,0.6678,0.0
imdb,noniid,20,42,9,0,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0011544444444444,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,1,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,2,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0005688888888888,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,3,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,4,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,5,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,6,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,7,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,8,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,9,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,10,0.7719860000000001,0.062736,0.8422506040731792,0.0846942589332875,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,-0.0041796775852761,0.0061020771513353,0.6196726560592651,0.7082,0.0061020771513353
imdb,noniid,20,42,9,11,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,12,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,13,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,14,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,15,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,16,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,17,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,18,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,9,19,0.7719860000000001,0.0,0.8422506040731792,0.0,0.9666,0.0,,0.7082,0.7828810020876826,0.5898545025560362,0.6727965911639381,0.6196726560592651,0.0,0.0,0.6196726560592651,0.7082,0.0
imdb,noniid,20,42,10,0,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,1,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,-0.0019562962962963,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,2,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,3,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0030810126582278,0.5971591472625732,0.7352,0.0030810126582278
imdb,noniid,20,42,10,4,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,5,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,6,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,7,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,8,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,9,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,10,0.779188,0.0551446666666666,0.8465753424657534,0.0654217838973634,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,-0.003708414183367,0.0047341772151898,0.5971591472625732,0.7352,0.0047341772151898
imdb,noniid,20,42,10,11,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.00293,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,12,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,13,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,14,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,15,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,16,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,17,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,18,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,20,42,10,19,0.779188,0.0,0.8465753424657534,0.0,0.8631888888888888,0.0,,0.7352,0.769809650287738,0.6838379866299646,0.7242815493544357,0.5971591472625732,0.0,0.0,0.5971591472625732,0.7352,0.0
imdb,noniid,4,42,1,0,0.612982,0.0,0.5480335267569311,0.0,0.9072444444444444,0.0003062962962962,,0.5178,0.7171052631578947,0.0857255210381439,0.153143659992975,0.6879933476448059,0.0,0.0,0.6879933476448059,0.5178,0.0
imdb,noniid,4,42,1,1,0.612982,0.0,0.5480335267569311,0.1033588271209391,0.9072444444444444,0.0,,0.5178,0.7171052631578947,0.0857255210381439,0.153143659992975,0.6879933476448059,0.0,0.0,0.6879933476448059,0.5178,0.0
imdb,noniid,4,42,1,2,0.612982,-0.0932988666666666,0.5480335267569311,0.0,0.9072444444444444,0.0,,0.5178,0.7171052631578947,0.0857255210381439,0.153143659992975,0.6879933476448059,0.0,0.0213866666666666,0.6879933476448059,0.5178,0.0213866666666666
imdb,noniid,4,42,1,3,0.612982,0.0,0.5480335267569311,0.0,0.9072444444444444,0.0,,0.5178,0.7171052631578947,0.0857255210381439,0.153143659992975,0.6879933476448059,-0.0068152666091918,0.0264533333333333,0.6879933476448059,0.5178,0.0264533333333333
imdb,noniid,4,42,2,0,0.632458,0.0,0.6404720782959125,0.0,0.857488888888889,0.0,,0.6078,0.7669724770642202,0.3287455760912308,0.4602257087806221,0.6633167266845703,0.0,0.0,0.6633167266845703,0.6078,0.0
imdb,noniid,4,42,2,1,0.632458,0.0,0.6404720782959125,0.0998030771239712,0.857488888888889,0.012047037037037,,0.6078,0.7669724770642202,0.3287455760912308,0.4602257087806221,0.6633167266845703,0.0,0.0,0.6633167266845703,0.6078,0.0
imdb,noniid,4,42,2,2,0.632458,-0.0655004,0.6404720782959125,0.0,0.857488888888889,0.0,,0.6078,0.7669724770642202,0.3287455760912308,0.4602257087806221,0.6633167266845703,0.0,0.0,0.6633167266845703,0.6078,0.0
imdb,noniid,4,42,2,3,0.632458,0.0,0.6404720782959125,0.0,0.857488888888889,0.0,,0.6078,0.7669724770642202,0.3287455760912308,0.4602257087806221,0.6633167266845703,-0.0206462542215983,0.0672199999999999,0.6633167266845703,0.6078,0.0672199999999999
imdb,noniid,4,42,3,0,0.65533,0.0,0.7192131500943142,0.0,0.8401111111111113,0.0,,0.7264,0.7428689541132699,0.7066456940621313,0.7243047158403869,0.6023836731910706,0.0,0.0,0.6023836731910706,0.7264,0.0
imdb,noniid,4,42,3,1,0.65533,0.0,0.7192131500943142,0.0875833793900981,0.8401111111111113,0.0,,0.7264,0.7428689541132699,0.7066456940621313,0.7243047158403869,0.6023836731910706,0.0,0.0,0.6023836731910706,0.7264,0.0
imdb,noniid,4,42,3,2,0.65533,-0.0771286666666666,0.7192131500943142,0.0,0.8401111111111113,-0.0054896296296297,,0.7264,0.7428689541132699,0.7066456940621313,0.7243047158403869,0.6023836731910706,0.0,0.0,0.6023836731910706,0.7264,0.0
imdb,noniid,4,42,3,3,0.65533,0.0,0.7192131500943142,0.0,0.8401111111111113,0.0,,0.7264,0.7428689541132699,0.7066456940621313,0.7243047158403869,0.6023836731910706,-0.0341215113798777,0.0565533333333333,0.6023836731910706,0.7264,0.0565533333333333
imdb,noniid,4,42,4,0,0.6778040000000001,0.0,0.7660621761658031,0.0,0.8886444444444443,0.0,,0.7532,0.7373957199854915,0.7994494691309477,0.7671698113207547,0.537057101726532,0.0,0.0,0.537057101726532,0.7532,0.0
imdb,noniid,4,42,4,1,0.6778040000000001,0.0,0.7660621761658031,0.0,0.8886444444444443,0.0,,0.7532,0.7373957199854915,0.7994494691309477,0.7671698113207547,0.537057101726532,0.0,0.0,0.537057101726532,0.7532,0.0
