dataset,partition,num_clients,seed,round,client_id,global_gtg_acc,gtg_acc_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_loss,gtg_loss_contribution,global_gtg_priv,gtg_priv_contribution,global_gtg_rob,gtg_rob_contribution,acc_contribution
celeba,noniid,20,2025,5,6,0.9022,0.0,0.6099667774086379,0.0,0.95722622907793,0.0,0.8420713197145897,0.0,0.2463196218013763,-0.0,0.7912444444444446,0.0,0.899998,0.0,0.0
celeba,noniid,20,2025,5,7,0.9022,0.012088,0.6099667774086379,0.0,0.95722622907793,0.0,0.8420713197145897,0.0,0.2463196218013763,-0.0,0.7912444444444446,0.0,0.899998,0.0,0.012088
celeba,noniid,20,2025,5,8,0.9022,0.0,0.6099667774086379,0.0,0.95722622907793,0.0,0.8420713197145897,0.0,0.2463196218013763,-0.0,0.7912444444444446,0.0,0.899998,0.0,0.0
celeba,noniid,20,2025,5,9,0.9022,0.0,0.6099667774086379,0.0,0.95722622907793,0.0,0.8420713197145897,0.0,0.2463196218013763,-0.0,0.7912444444444446,0.0,0.899998,0.0,0.0
celeba,noniid,20,2025,5,10,0.9022,0.0,0.6099667774086379,0.0,0.95722622907793,0.0,0.8420713197145897,0.0,0.2463196218013763,-0.0,0.7912444444444446,-0.0102074074074074,0.899998,0.0,0.0
celeba,noniid,20,2025,5,11,0.9022,0.0,0.6099667774086379,0.0,0.95722622907793,0.0,0.8420713197145897,0.0,0.2463196218013763,-0.0,0.7912444444444446,0.0,0.899998,0.0,0.0
celeba,noniid,20,2025,5,12,0.9022,0.0,0.6099667774086379,0.0,0.95722622907793,0.0,0.8420713197145897,0.0,0.2463196218013763,-0.0,0.7912444444444446,0.0,0.899998,0.0,0.0
celeba,noniid,20,2025,5,13,0.9022,0.0,0.6099667774086379,0.0,0.95722622907793,0.0,0.8420713197145897,0.0,0.2463196218013763,-0.0,0.7912444444444446,0.0,0.899998,0.0,0.0
celeba,noniid,20,2025,5,14,0.9022,0.0,0.6099667774086379,0.0,0.95722622907793,0.0,0.8420713197145897,0.0,0.2463196218013763,-0.0,0.7912444444444446,0.0,0.899998,0.0,0.0
celeba,noniid,20,2025,5,15,0.9022,0.0,0.6099667774086379,0.0,0.95722622907793,0.0,0.8420713197145897,0.0,0.2463196218013763,-0.0,0.7912444444444446,0.0,0.899998,0.0,0.0
celeba,noniid,20,2025,5,16,0.9022,0.0,0.6099667774086379,0.0,0.95722622907793,0.0,0.8420713197145897,0.0,0.2463196218013763,-0.0,0.7912444444444446,0.0,0.899998,0.0,0.0
celeba,noniid,20,2025,5,17,0.9022,0.0,0.6099667774086379,0.0,0.95722622907793,0.0,0.8420713197145897,0.0,0.2463196218013763,-0.0,0.7912444444444446,0.0136692592592592,0.899998,0.0,0.0
celeba,noniid,20,2025,5,18,0.9022,0.0,0.6099667774086379,0.0,0.95722622907793,0.0,0.8420713197145897,0.0,0.2463196218013763,-0.0,0.7912444444444446,0.0,0.899998,0.0,0.0
celeba,noniid,20,2025,5,19,0.9022,0.0,0.6099667774086379,0.0,0.95722622907793,0.0,0.8420713197145897,0.0,0.2463196218013763,-0.0,0.7912444444444446,0.0007774074074074,0.899998,0.0,0.0
celeba,noniid,20,2025,6,0,0.905,0.0,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,0.0,0.899046,0.0,0.0
celeba,noniid,20,2025,6,1,0.905,0.0,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,0.0045837037037036,0.899046,0.0,0.0
celeba,noniid,20,2025,6,2,0.905,0.0,0.6083499005964215,0.1009453765941267,0.9659023410384292,-0.0052875167930434,0.8491991833683181,0.0078149351582942,0.2374888211488723,-0.0,0.771177777777778,0.0225985185185185,0.899046,0.0055869333333333,0.0
celeba,noniid,20,2025,6,3,0.905,0.013136,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,-0.007174074074074,0.899046,0.0,0.013136
celeba,noniid,20,2025,6,4,0.905,0.0,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,0.0174007407407407,0.899046,0.0,0.0
celeba,noniid,20,2025,6,5,0.905,0.0,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,0.0075822222222221,0.899046,0.0,0.0
celeba,noniid,20,2025,6,6,0.905,0.0,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,0.0105029629629629,0.899046,0.0,0.0
celeba,noniid,20,2025,6,7,0.905,0.0,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,-0.016611111111111,0.899046,0.0,0.0
celeba,noniid,20,2025,6,8,0.905,0.0149279999999999,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,0.0012751851851852,0.899046,0.0,0.0149279999999999
celeba,noniid,20,2025,6,9,0.905,0.0165759999999999,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,0.0,0.899046,0.0,0.0165759999999999
celeba,noniid,20,2025,6,10,0.905,0.0,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,0.0,0.899046,0.0,0.0
celeba,noniid,20,2025,6,11,0.905,0.0,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,0.0,0.899046,0.0,0.0
celeba,noniid,20,2025,6,12,0.905,0.0,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,-0.0064507407407407,0.899046,0.0,0.0
celeba,noniid,20,2025,6,13,0.905,0.016198,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,-0.0069037037037037,0.899046,0.0,0.016198
celeba,noniid,20,2025,6,14,0.905,0.0,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,0.0153425925925925,0.899046,0.0,0.0
celeba,noniid,20,2025,6,15,0.905,0.0,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,-0.0039529629629629,0.899046,0.0,0.0
celeba,noniid,20,2025,6,16,0.905,0.0,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,0.0291825925925926,0.899046,0.0,0.0
celeba,noniid,20,2025,6,17,0.905,0.0,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.1162716028094291,0.771177777777778,0.0182388888888889,0.899046,0.0,0.0
celeba,noniid,20,2025,6,18,0.905,0.0,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,-0.0249903703703704,0.899046,0.0,0.0
celeba,noniid,20,2025,6,19,0.905,0.0,0.6083499005964215,0.0,0.9659023410384292,0.0,0.8491991833683181,0.0,0.2374888211488723,-0.0,0.771177777777778,0.043911111111111,0.899046,0.0,0.0
celeba,noniid,20,2025,7,0,0.91,0.0,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,0.0
celeba,noniid,20,2025,7,1,0.91,0.0034939999999999,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,0.0034939999999999
celeba,noniid,20,2025,7,2,0.91,0.0,0.5898678414096916,0.0473279912803143,0.9659717326217973,-0.0016299062761009,0.8460090618183611,0.0050321600072297,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0037074,0.0
celeba,noniid,20,2025,7,3,0.91,0.0074279999999999,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,0.0074279999999999
celeba,noniid,20,2025,7,4,0.91,-0.0264139999999999,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,-0.0264139999999999
celeba,noniid,20,2025,7,5,0.91,0.0,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,0.0
celeba,noniid,20,2025,7,6,0.91,0.0,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,0.0
celeba,noniid,20,2025,7,7,0.91,0.0,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,0.0
celeba,noniid,20,2025,7,8,0.91,0.005172,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,0.005172
celeba,noniid,20,2025,7,9,0.91,0.0142939999999999,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,0.0142939999999999
celeba,noniid,20,2025,7,10,0.91,0.0,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,-0.0076333333333333,0.888812,0.0,0.0
celeba,noniid,20,2025,7,11,0.91,-0.029796,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.1333198708295822,0.7207999999999999,0.0,0.888812,0.0,-0.029796
celeba,noniid,20,2025,7,12,0.91,0.0129939999999999,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,0.0129939999999999
celeba,noniid,20,2025,7,13,0.91,0.0,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,0.0
celeba,noniid,20,2025,7,14,0.91,-0.015458,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,-0.015458
celeba,noniid,20,2025,7,15,0.91,0.0188299999999999,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,0.0188299999999999
celeba,noniid,20,2025,7,16,0.91,0.0,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,0.0
celeba,noniid,20,2025,7,17,0.91,0.0,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,0.0
celeba,noniid,20,2025,7,18,0.91,0.0065599999999999,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,0.0065599999999999
celeba,noniid,20,2025,7,19,0.91,0.0,0.5898678414096916,0.0,0.9659717326217973,0.0,0.8460090618183611,0.0,0.2324298620223999,-0.0,0.7207999999999999,0.0,0.888812,0.0,0.0
celeba,noniid,20,2025,8,0,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0
celeba,noniid,20,2025,8,1,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0
celeba,noniid,20,2025,8,2,0.9092,0.0,0.5849637282919322,0.0708537909945389,0.9633801629441768,-0.0098149627969403,0.8411947140762162,0.0049036966977688,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,-0.0027212,0.0
celeba,noniid,20,2025,8,3,0.9092,0.0116679999999999,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0116679999999999
celeba,noniid,20,2025,8,4,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0
celeba,noniid,20,2025,8,5,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0
celeba,noniid,20,2025,8,6,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0
celeba,noniid,20,2025,8,7,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0
celeba,noniid,20,2025,8,8,0.9092,0.0070459999999999,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0070459999999999
celeba,noniid,20,2025,8,9,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0
celeba,noniid,20,2025,8,10,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0
celeba,noniid,20,2025,8,11,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.1298829604685306,0.7844666666666666,0.0,0.881204,0.0,0.0
celeba,noniid,20,2025,8,12,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0
celeba,noniid,20,2025,8,13,0.9092,0.0024239999999999,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0024239999999999
celeba,noniid,20,2025,8,14,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0
celeba,noniid,20,2025,8,15,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0
celeba,noniid,20,2025,8,16,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0
celeba,noniid,20,2025,8,17,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0
celeba,noniid,20,2025,8,18,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.0,0.881204,0.0,0.0
celeba,noniid,20,2025,8,19,0.9092,0.0,0.5849637282919322,0.0,0.9633801629441768,0.0,0.8411947140762162,0.0,0.2291759252548217,-0.0,0.7844666666666666,0.003034074074074,0.881204,0.0,0.0
celeba,noniid,20,2025,9,0,0.9134,0.0,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,0.0,0.893696,0.0,0.0
celeba,noniid,20,2025,9,1,0.9134,-0.0028539999999999,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,0.0,0.893696,0.0,-0.0028539999999999
celeba,noniid,20,2025,9,2,0.9134,0.0,0.576475751590959,0.0763477225611133,0.9673997793693369,0.0,0.8438196016250477,0.0009682652061235,0.2202791571617126,-0.0,0.734488888888889,0.0233107407407407,0.893696,0.0196549333333333,0.0
celeba,noniid,20,2025,9,3,0.9134,0.0,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,0.0,0.893696,0.0,0.0
celeba,noniid,20,2025,9,4,0.9134,-0.0241279999999999,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,0.0,0.893696,0.0,-0.0241279999999999
celeba,noniid,20,2025,9,5,0.9134,0.0,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,0.0,0.893696,0.0,0.0
celeba,noniid,20,2025,9,6,0.9134,0.0,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,0.0,0.893696,0.0,0.0
celeba,noniid,20,2025,9,7,0.9134,0.0,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,0.0,0.893696,0.0,0.0
celeba,noniid,20,2025,9,8,0.9134,0.0218759999999999,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,0.0,0.893696,0.0,0.0218759999999999
celeba,noniid,20,2025,9,9,0.9134,0.0,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,0.0,0.893696,0.0,0.0
celeba,noniid,20,2025,9,10,0.9134,0.0,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,0.0,0.893696,0.0,0.0
celeba,noniid,20,2025,9,11,0.9134,0.0,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.1183820575475692,0.734488888888889,0.0,0.893696,0.0,0.0
celeba,noniid,20,2025,9,12,0.9134,0.0,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,0.0,0.893696,0.0,0.0
celeba,noniid,20,2025,9,13,0.9134,0.00947,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,0.0,0.893696,0.0,0.00947
celeba,noniid,20,2025,9,14,0.9134,0.0,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,-0.011254074074074,0.893696,0.0,0.0
celeba,noniid,20,2025,9,15,0.9134,0.0,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,0.0,0.893696,0.0,0.0
celeba,noniid,20,2025,9,16,0.9134,0.0,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,0.0,0.893696,0.0,0.0
celeba,noniid,20,2025,9,17,0.9134,0.0,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,-0.0052992592592592,0.893696,0.0,0.0
celeba,noniid,20,2025,9,18,0.9134,0.0,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,-0.0207537037037037,0.893696,0.0,0.0
celeba,noniid,20,2025,9,19,0.9134,0.0,0.576475751590959,0.0,0.9673997793693369,0.0,0.8438196016250477,0.0,0.2202791571617126,-0.0,0.734488888888889,0.0,0.893696,0.0,0.0
celeba,noniid,20,2025,10,0,0.914,0.014416,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.014416
celeba,noniid,20,2025,10,1,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0
celeba,noniid,20,2025,10,2,0.914,0.0,0.5619943144544063,0.1215617129321008,0.9630410172168996,-0.0046754785328719,0.8391933913629286,0.0042159655387288,0.2178565859794616,-0.0908210407197475,0.8191333333333333,0.0,0.88664,-0.0010395333333333,0.0
celeba,noniid,20,2025,10,3,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0001007407407407,0.88664,0.0,0.0
celeba,noniid,20,2025,10,4,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0
celeba,noniid,20,2025,10,5,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0
celeba,noniid,20,2025,10,6,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0
celeba,noniid,20,2025,10,7,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0
celeba,noniid,20,2025,10,8,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0
celeba,noniid,20,2025,10,9,0.914,0.0090879999999999,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0090879999999999
celeba,noniid,20,2025,10,10,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0
celeba,noniid,20,2025,10,11,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0
celeba,noniid,20,2025,10,12,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0
celeba,noniid,20,2025,10,13,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0
celeba,noniid,20,2025,10,14,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0
celeba,noniid,20,2025,10,15,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0
celeba,noniid,20,2025,10,16,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0
celeba,noniid,20,2025,10,17,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0
celeba,noniid,20,2025,10,18,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0,0.88664,0.0,0.0
celeba,noniid,20,2025,10,19,0.914,0.0,0.5619943144544063,0.0,0.9630410172168996,0.0,0.8391933913629286,0.0,0.2178565859794616,-0.0,0.8191333333333333,0.0046,0.88664,0.0,0.0
celeba,noniid,20,9928,1,0,0.5334,0.025054,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0017888888888888,0.999834,0.0,0.025054
celeba,noniid,20,9928,1,1,0.5334,0.0,0.9996251874062968,-0.0159437638583967,1.0,-0.0118431348432347,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0,0.999834,-0.0059495333333333,0.0
celeba,noniid,20,9928,1,2,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.1596066701412201,0.8727999999999998,0.0,0.999834,0.0,0.0
celeba,noniid,20,9928,1,3,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0,0.999834,0.0,0.0
celeba,noniid,20,9928,1,4,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,-0.0057088888888888,0.999834,0.0,0.0
celeba,noniid,20,9928,1,5,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0057803703703704,0.999834,0.0,0.0
celeba,noniid,20,9928,1,6,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0106525925925925,0.999834,0.0,0.0
celeba,noniid,20,9928,1,7,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0,0.999834,0.0,0.0
celeba,noniid,20,9928,1,8,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,-0.0100055555555555,0.999834,0.0,0.0
celeba,noniid,20,9928,1,9,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,-0.0023611111111111,0.999834,0.0,0.0
celeba,noniid,20,9928,1,10,0.5334,0.028218,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0,0.999834,0.0,0.028218
celeba,noniid,20,9928,1,11,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0089951851851851,0.999834,0.0,0.0
celeba,noniid,20,9928,1,12,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0023244444444444,0.999834,0.0,0.0
celeba,noniid,20,9928,1,13,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0,0.999834,0.0,0.0
celeba,noniid,20,9928,1,14,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0,0.999834,0.0,0.0
