dataset,partition,num_clients,seed,round,client_id,global_l1o_rob,l1o_rob_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_priv,l1o_priv_contribution,l1o_priv_abs_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,l1o_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,l1o_loss_contribution,l1o_acc_contribution,global_l1o_loss,global_l1o_acc,acc_contribution
adult,iid,20,123,8,6,0.9859136042583684,7.267888217832308e-05,0.9125579184982772,0.0003564215278603,0.8242585537880376,-0.0001561281057685,0.8749461263381053,0.0012784074363128,,0.9255354019802444,0.0022888950196851,0.0022888950196851,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,0.0001051127910614,-0.0,0.2996598184108734,0.8616030299928344,-0.0
adult,iid,20,123,8,7,0.9859136042583684,0.0001903981983826,0.9125579184982772,-0.0002632042419701,0.8242585537880376,-0.0001406517132414,0.8749461263381053,0.0097176437698749,,0.9255354019802444,0.0007520822086465,0.0007520822086465,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,-0.0001241564750671,0.0009212816050772,0.2996598184108734,0.8616030299928344,0.0009212816050772
adult,iid,20,123,8,8,0.9859136042583684,-8.905722182417364e-05,0.9125579184982772,-0.0005424143595449,0.8242585537880376,-0.0010729985214165,0.8749461263381053,-0.0023325839555496,,0.9255354019802444,0.0002684405931681,0.0002684405931681,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,-7.340312004089355e-05,0.0005118231139318,0.2996598184108734,0.8616030299928344,0.0005118231139318
adult,iid,20,123,8,9,0.9859136042583684,0.000111577438837,0.9125579184982772,-0.0022370904143786,0.8242585537880376,0.0021504188692693,0.8749461263381053,0.0182005614509197,,0.9255354019802444,0.0046042701966646,0.0046042701966646,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,-3.0338764190673828e-05,0.0002047292455726,0.2996598184108734,0.8616030299928344,0.0002047292455726
adult,iid,20,123,8,10,0.9859136042583684,6.1418773671384486e-06,0.9125579184982772,1.0389981166980531e-05,0.8242585537880376,0.0021570516089238,0.8749461263381053,0.00783934582814,,0.9255354019802444,0.0027259731220927,0.0027259731220927,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,-3.75509262084961e-06,0.0001023646227863,0.2996598184108734,0.8616030299928344,0.0001023646227863
adult,iid,20,123,8,11,0.9859136042583684,0.0001985873682055,0.9125579184982772,0.0006568365817394,0.8242585537880376,0.002159262522142,0.8749461263381053,0.0308768884902561,,0.9255354019802444,0.0026359470112784,0.0026359470112784,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,-1.150369644165039e-05,0.0006141877367181,0.2996598184108734,0.8616030299928344,0.0006141877367181
adult,iid,20,123,8,12,0.9859136042583684,0.0002282731088135,0.9125579184982772,0.0001292112739427,0.8242585537880376,-0.0024516205147155,0.8749461263381053,0.0477233281692275,,0.9255354019802444,-0.0030292565659175,0.0030292565659175,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,3.120303153991699e-05,0.0001023646227863,0.2996598184108734,0.8616030299928344,0.0001023646227863
adult,iid,20,123,8,13,0.9859136042583684,4.09458491146264e-06,0.9125579184982772,-0.0010957446796484,0.8242585537880376,6.632739654621744e-06,0.8749461263381053,0.0237393563116634,,0.9255354019802444,0.0001508748916312,0.0001508748916312,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,0.000203251838684,0.0009212816050772,0.2996598184108734,0.8616030299928344,0.0009212816050772
adult,iid,20,123,8,14,0.9859136042583684,5.1182311393116464e-05,0.9125579184982772,-0.0014052425237072,0.8242585537880376,-0.0021548406957057,0.8749461263381053,0.0063163228459273,,0.9255354019802444,-0.0013103011550521,0.0013103011550521,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,-0.0001745223999023,0.0002047292455726,0.2996598184108734,0.8616030299928344,0.0002047292455726
adult,iid,20,123,8,15,0.9859136042583684,-0.0001340976558501,0.9125579184982772,-0.0039206368064631,0.8242585537880376,-0.0020031344163735,0.8749461263381053,-0.0019045067502241,,0.9255354019802444,0.00011572609095,0.00011572609095,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,0.0001321732997894,-0.0,0.2996598184108734,0.8616030299928344,-0.0
adult,iid,20,123,8,16,0.9859136042583684,0.0003029992834475,0.9125579184982772,0.0004647847372889,0.8242585537880376,-0.0024648859940247,0.8749461263381053,-0.0122278652051859,,0.9255354019802444,-0.0017227876070516,0.0017227876070516,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,0.0001929402351379,-0.0001023646227863,0.2996598184108734,0.8616030299928344,-0.0001023646227863
adult,iid,20,123,8,17,0.9859136042583684,4.0945849114515376e-05,0.9125579184982772,-0.0007904708990839,0.8242585537880376,-0.0018381626577321,0.8749461263381053,0.0358682104625562,,0.9255354019802444,-0.0014107314411272,0.0014107314411272,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,0.0001418590545654,0.0004094584911453,0.2996598184108734,0.8616030299928344,0.0004094584911453
adult,iid,20,123,8,18,0.9859136042583684,0.0001381922407615,0.9125579184982772,-0.0007801699468011,0.8242585537880376,0.0015369610122859,0.8749461263381053,0.0196041887500146,,0.9255354019802444,0.0025647918477995,0.0025647918477995,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,-2.5033950805664062e-05,0.0005118231139318,0.2996598184108734,0.8616030299928344,0.0005118231139318
adult,iid,20,123,8,19,0.9859136042583684,0.0003418978401064,0.9125579184982772,-0.0006819198663531,0.8242585537880376,-0.0012335484536214,0.8749461263381053,-0.0102592924786544,,0.9255354019802444,-0.0005546438039447,0.0005546438039447,0.8616030299928344,0.7580310880829015,0.623083475298126,0.6839644693782141,0.2996598184108734,0.000159204006195,0.000307093868359,0.2996598184108734,0.8616030299928344,0.000307093868359
adult,iid,20,123,9,0,0.9863466066127546,8.086805200124836e-05,0.9163895486935868,0.0005738279621689,0.8239485084897187,-0.0016908782048361,0.8339759344896271,-0.0141993500215493,,0.9233365819676732,-0.0015909855340678,0.0015909855340678,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,-0.0001549124717712,-0.0002047292455726,0.2987208664417267,0.8619101238611936,-0.0002047292455726
adult,iid,20,123,9,1,0.9863466066127546,-0.0002487460333708,0.9163895486935868,-0.0013064133016627,0.8239485084897187,0.0001517062793323,0.8339759344896271,-0.0210369369474308,,0.9233365819676732,0.0012857095046439,0.0012857095046439,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,3.1381845474243164e-05,-0.0,0.2987208664417267,0.8619101238611936,-0.0
adult,iid,20,123,9,2,0.9863466066127546,0.000209847476712,0.9163895486935868,0.001543942992874,0.8239485084897187,0.0018470063106049,0.8339759344896271,0.0125103379189042,,0.9233365819676732,0.002173168928735,0.002173168928735,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,0.0001457035541534,-0.0,0.2987208664417267,0.8619101238611936,-0.0
adult,iid,20,123,9,3,0.9863466066127546,-0.0001586651653188,0.9163895486935868,6.907391613864e-05,0.8239485084897187,-0.0023131797146924,0.8339759344896271,-0.0226793556127617,,0.9233365819676732,-0.0028872032926854,0.0028872032926854,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,-3.2782554626464844e-06,-0.0005118231139318,0.2987208664417267,0.8619101238611936,-0.0005118231139318
adult,iid,20,123,9,4,0.9863466066127546,-2.3543863240882423e-05,0.9163895486935868,-0.0008018496668742,0.8239485084897187,0.0003100452983191,0.8339759344896271,-0.0056494542743654,,0.9233365819676732,0.0004124864519996,0.0004124864519996,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,5.9038400650024414e-05,0.0003070938683591,0.2987208664417267,0.8619101238611936,0.0003070938683591
adult,iid,20,123,9,5,0.9863466066127546,-0.0002651243730167,0.9163895486935868,-0.001684173066223,0.8239485084897187,0.0001649717586413,0.8339759344896271,0.0130286899090261,,0.9233365819676732,-0.0005820304196548,0.0005820304196548,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,5.036592483520508e-05,0.0010236462278636,0.2987208664417267,0.8619101238611936,0.0010236462278636
adult,iid,20,123,9,6,0.9863466066127546,0.0001371685945337,0.9163895486935868,0.0013265883704696,0.8239485084897187,0.0004551188379967,0.8339759344896271,0.0144614381064427,,0.9233365819676732,0.0023514304360764,0.0023514304360764,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,8.925795555114746e-05,0.0002047292455727,0.2987208664417267,0.8619101238611936,0.0002047292455727
adult,iid,20,123,9,7,0.9863466066127546,0.000202681953117,0.9163895486935868,0.0006038259236614,0.8239485084897187,-0.0006046142041107,0.8339759344896271,-0.0028480238558399,,0.9233365819676732,-0.0022214679736796,0.0022214679736796,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,-0.0001004338264465,0.0001023646227863,0.2987208664417267,0.8619101238611936,0.0001023646227863
adult,iid,20,123,9,8,0.9863466066127546,-0.0003122120994983,0.9163895486935868,0.0011574461173073,0.8239485084897187,-0.0006134578569834,0.8339759344896271,0.0165872636839101,,0.9233365819676732,-0.0002531447882933,0.0002531447882933,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,-7.078051567077637e-05,-0.000307093868359,0.2987208664417267,0.8619101238611936,-0.000307093868359
adult,iid,20,123,9,9,0.9863466066127546,0.0001115774388371,0.9163895486935868,-0.0001088477905563,0.8239485084897187,0.0018403735709504,0.8339759344896271,-0.0236578177963631,,0.9233365819676732,0.0054168463398038,0.0054168463398038,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,1.5854835510253906e-05,0.0001023646227863,0.2987208664417267,0.8619101238611936,0.0001023646227863
adult,iid,20,123,9,10,0.9863466066127546,0.0001627597502302,0.9163895486935868,0.0002474890665525,0.8239485084897187,0.0018447953973868,0.8339759344896271,-0.0251429836107583,,0.9233365819676732,0.003207622151972,0.003207622151972,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,5.036592483520508e-06,0.0001023646227863,0.2987208664417267,0.8619101238611936,0.0001023646227863
adult,iid,20,123,9,11,0.9863466066127546,0.0002753608352953,0.9163895486935868,0.0001784719167861,0.8239485084897187,0.0020031344163735,0.8339759344896271,-0.0181539680136051,,0.9233365819676732,0.0008287010214722,0.0008287010214722,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,-1.7762184143066406e-05,0.0006141877367181,0.2987208664417267,0.8619101238611936,0.0006141877367181
adult,iid,20,123,9,12,0.9863466066127546,8.905722182417364e-05,0.9163895486935868,0.0010286749993796,0.8239485084897187,-0.001998712589937,0.8339759344896271,-0.0185325396917845,,0.9233365819676732,-0.0004474822776684,0.0004474822776684,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,8.463859558105469e-05,-0.0004094584911454,0.2987208664417267,0.8619101238611936,-0.0004094584911454
adult,iid,20,123,9,13,0.9863466066127546,2.047292455786831e-06,0.9163895486935868,-0.0009010038910834,0.8239485084897187,0.0009257140685207,0.8339759344896271,-0.016884296846789,,0.9233365819676732,0.000996558353553,0.000996558353553,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,0.0002197921276092,0.0005118231139318,0.2987208664417267,0.8619101238611936,0.0005118231139318
adult,iid,20,123,9,14,0.9863466066127546,-0.0001412631794451,0.9163895486935868,-5.953746829323592e-05,0.8239485084897187,-4.421826436340481e-06,0.8339759344896271,-0.0349625505247583,,0.9233365819676732,0.0012647970754096,0.0012647970754096,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,-0.0001991987228393,-0.0006141877367181,0.2987208664417267,0.8619101238611936,-0.0006141877367181
adult,iid,20,123,9,15,0.9863466066127546,-0.0001156720237486,0.9163895486935868,-0.0024747896290552,0.8239485084897187,-0.0007762187024065,0.8339759344896271,-0.0020326387028386,,0.9233365819676732,0.000902651150253,0.000902651150253,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,0.0001067519187927,0.0002047292455727,0.2987208664417267,0.8619101238611936,0.0002047292455727
adult,iid,20,123,9,16,0.9863466066127546,0.00011976660866,0.9163895486935868,0.0004351327391707,0.8239485084897187,-0.0018514281370412,0.8339759344896271,-0.0140770422485991,,0.9233365819676732,-0.0010486895946837,0.0010486895946837,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,0.0001647770404815,-0.0004094584911454,0.2987208664417267,0.8619101238611936,-0.0004094584911454
adult,iid,20,123,9,17,0.9863466066127546,-0.0001228375473436,0.9163895486935868,-0.0001088477905563,0.8239485084897187,-0.000609036030547,0.8339759344896271,-0.0329823294388984,,0.9233365819676732,-0.0013776241223446,0.0013776241223446,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,0.0001376867294311,0.0001023646227863,0.2987208664417267,0.8619101238611936,0.0001023646227863
adult,iid,20,123,9,18,0.9863466066127546,3.480397174737693e-05,0.9163895486935868,-0.0002474302875319,0.8239485084897187,0.0015325391858496,0.8339759344896271,-0.0054223112674578,,0.9233365819676732,0.0024642085867121,0.0024642085867121,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,3.75509262084961e-06,-0.0001023646227863,0.2987208664417267,0.8619101238611936,-0.0001023646227863
adult,iid,20,123,9,19,0.9863466066127546,0.0002794554202067,0.9163895486935868,-0.0008215215047742,0.8239485084897187,-0.0012335484536213,0.8339759344896271,-0.0466924483686472,,0.9233365819676732,-0.0004143260625865,0.0004143260625865,0.8619101238611936,0.7581395348837209,0.6247870528109029,0.6850338547746906,0.2987208664417267,0.0001509189605712,0.0001023646227863,0.2987208664417267,0.8619101238611936,0.0001023646227863
adult,iid,20,123,10,0,0.9868185075237996,0.0001545705804073,0.9156469050730665,-0.0013068789354876,0.8231789225269666,-0.0001517062793322,0.8675348577152908,0.0153001199781011,,0.9199108108530768,-0.0012857095046439,0.0012857095046439,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,-0.0001596808433532,-0.0,0.2980844676494598,0.8616030299928344,-0.0
adult,iid,20,123,10,1,0.9868185075237996,-4.811137270965826e-05,0.9156469050730665,-0.0023060752166509,0.8231789225269666,-0.0001539171925504,0.8675348577152908,-0.0128364919801047,,0.9199108108530768,-0.0011956833938293,0.0011956833938293,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,5.760788917541504e-05,-0.0005118231139318,0.2980844676494598,0.8616030299928344,-0.0005118231139318
adult,iid,20,123,10,2,0.9868185075237996,0.0004074111986897,0.9156469050730665,0.0032788272834305,0.8231789225269666,0.0015480155783768,0.8675348577152908,-0.0116367109692598,,0.9199108108530768,-0.001484932337519,0.001484932337519,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,0.0002233386039733,-0.0016378339645818,0.2980844676494598,0.8616030299928344,-0.0016378339645818
adult,iid,20,123,10,3,0.9868185075237996,1.5354693417957144e-05,0.9156469050730665,-0.0022768388395122,0.8231789225269666,-0.001539171925504,0.8675348577152908,-0.0227783666670549,,0.9199108108530768,-0.003036036702418,0.003036036702418,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,-3.814697265625e-06,-0.0002047292455727,0.2980844676494598,0.8616030299928344,-0.0002047292455727
adult,iid,20,123,10,4,0.9868185075237996,0.0002129184153956,0.9156469050730665,-0.0002675842380974,0.8231789225269666,0.0019965016767189,0.8675348577152908,-0.0061619820848233,,0.9199108108530768,0.0020432064663382,0.0020432064663382,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,9.307265281677246e-05,-0.0003070938683591,0.2980844676494598,0.8616030299928344,-0.0003070938683591
adult,iid,20,123,10,5,0.9868185075237996,-0.0002159893540792,0.9156469050730665,-0.0008018707767076,0.8231789225269666,-0.0004529079247785,0.8675348577152908,-0.0160659996039558,,0.9199108108530768,-0.0038068368833878,0.0038068368833878,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,4.589557647705078e-05,0.000307093868359,0.2980844676494598,0.8616030299928344,0.000307093868359
adult,iid,20,123,10,6,0.9868185075237996,0.0001156720237485,0.9156469050730665,-0.0005051139293088,0.8231789225269666,0.0006134578569834,0.8675348577152908,0.0004542860138148,,0.9199108108530768,0.000674098012368,0.000674098012368,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,0.0001312792301177,-0.0003070938683591,0.2980844676494598,0.8616030299928344,-0.0003070938683591
adult,iid,20,123,10,7,0.9868185075237996,0.0004104821373732,0.9156469050730665,-0.0008415719998724,0.8231789225269666,-0.0009080267627752,0.8675348577152908,-0.0161504502090878,,0.9199108108530768,-0.0060179495781063,0.0060179495781063,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,-0.0001428723335266,-0.0001023646227863,0.2980844676494598,0.8616030299928344,-0.0001023646227863
adult,iid,20,123,10,8,0.9868185075237996,-6.756065103907805e-05,0.9156469050730665,-0.0005250255847345,0.8231789225269666,-0.0007651641363156,0.8675348577152908,-0.003765332152966,,0.9199108108530768,-0.0013985365515789,0.0013985365515789,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,-5.114078521728516e-05,-0.0005118231139318,0.2980844676494598,0.8616030299928344,-0.0005118231139318
adult,iid,20,123,10,9,0.9868185075237996,0.0001914218446105,0.9156469050730665,-0.0006437622268622,0.8231789225269666,0.0018447953973868,0.8675348577152908,0.0619168540111125,,0.9199108108530768,0.0022631950395496,0.0022631950395496,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,4.762411117553711e-05,-0.0005118231139318,0.2980844676494598,0.8616030299928344,-0.0005118231139318
adult,iid,20,123,10,10,0.9868185075237996,0.0003787491043094,0.9156469050730665,-0.0004062889426067,0.8231789225269666,2.2109132181702407e-06,0.8675348577152908,-0.0177113303591189,,0.9199108108530768,-0.0021191980770174,0.0021191980770174,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,1.6689300537109375e-06,-0.0005118231139318,0.2980844676494598,0.8616030299928344,-0.0005118231139318
adult,iid,20,123,10,11,0.9868185075237996,0.000502610297881,0.9156469050730665,-0.0006238787749145,0.8231789225269666,0.0026210140997933,0.8675348577152908,-0.0218756188190893,,0.9199108108530768,0.00107990840658,0.00107990840658,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,4.553794860839844e-05,-0.0003070938683591,0.2980844676494598,0.8616030299928344,-0.0003070938683591
adult,iid,20,123,10,12,0.9868185075237996,0.0002231548776742,0.9156469050730665,0.0003846216645689,0.8231789225269666,-0.0012291266271851,0.8675348577152908,-0.003721650805484,,0.9199108108530768,-0.0019219615436273,0.0019219615436273,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,8.025765419006348e-05,-0.0009212816050773,0.2980844676494598,0.8616030299928344,-0.0009212816050773
adult,iid,20,123,10,13,0.9868185075237996,0.0001965400757497,0.9156469050730665,-0.0006139335063373,0.8231789225269666,-0.0001472844528959,0.8675348577152908,-0.0223357290125685,,0.9199108108530768,-0.0033546159511176,0.0033546159511176,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,0.0002079010009765,-0.0002047292455727,0.2980844676494598,0.8616030299928344,-0.0002047292455727
adult,iid,20,123,10,14,0.9868185075237996,4.09458491146264e-06,0.9156469050730665,-0.0004262193333912,0.8231789225269666,-0.0009257140685206,0.8675348577152908,0.0189780894361026,,0.9199108108530768,-0.0008562406121948,0.0008562406121948,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,-0.0001991987228393,-0.0007165523595046,0.2980844676494598,0.8616030299928344,-0.0007165523595046
adult,iid,20,123,10,15,0.9868185075237996,6.858429726686044e-05,0.9156469050730665,-0.0033939306344359,0.8231789225269666,-2.2109132181702407e-06,0.8675348577152908,0.0007804400750153,,0.9199108108530768,0.0002303438521726,0.0002303438521726,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,4.273653030395508e-05,-0.0007165523595046,0.2980844676494598,0.8616030299928344,-0.0007165523595046
adult,iid,20,123,10,16,0.9868185075237996,9.72463916469879e-05,0.9156469050730665,0.0003745661624221,0.8231789225269666,-0.002618803186575,0.8675348577152908,0.0001281319526145,,0.9199108108530768,-0.0026378355181646,0.0026378355181646,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,0.0001704692840576,-0.0010236462278636,0.2980844676494598,0.8616030299928344,-0.0010236462278636
adult,iid,20,123,10,17,0.9868185075237996,4.811137270954724e-05,0.9156469050730665,-0.0018813183375099,0.8231789225269666,4.421826436340481e-06,0.8675348577152908,-0.0136868222110915,,0.9199108108530768,-0.0023495419291901,0.0023495419291901,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,0.0001126229763031,0.0002047292455726,0.2980844676494598,0.8616030299928344,0.0002047292455726
adult,iid,20,123,10,18,0.9868185075237996,8.393899068481758e-05,0.9156469050730665,-0.0002376143519068,0.8231789225269666,0.0012269157139669,0.8675348577152908,-0.0159058346631875,,0.9199108108530768,0.0009272428006612,0.0009272428006612,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,-3.090500831604004e-05,-0.0,0.2980844676494598,0.8616030299928344,-0.0
adult,iid,20,123,10,19,0.9868185075237996,0.0002630770805609,0.9156469050730665,-0.0012177030029429,0.8231789225269666,-0.0004617515776512,0.8675348577152908,-0.0122191289356894,,0.9199108108530768,-0.0016981959566435,0.0016981959566435,0.8616030299928344,0.756701030927835,0.6252129471890971,0.6847014925373134,0.2980844676494598,0.0001119077205657,-0.0003070938683591,0.2980844676494598,0.8616030299928344,-0.0003070938683591
adult,iid,4,123,1,0,0.9810461664448766,0.001343023850957,0.8857858933046903,0.0203069981713649,0.8357368625654948,0.018384684223262,0.8866556395531688,0.0009959347225942,,0.9192642490872304,0.0093965407548115,0.0093965407548115,0.8577131743269526,0.7759216589861752,0.573679727427598,0.6596474045053868,0.3163108825683594,-0.0031458735466003,0.0016378339645818,0.3163108825683594,0.8577131743269526,0.0016378339645818
adult,iid,4,123,1,1,0.9810461664448766,-0.0001115774388371,0.8857858933046903,-0.0107534433017041,0.8357368625654948,-0.0104929000520457,0.8866556395531688,-0.0157427576325877,,0.9192642490872304,-0.0092160092005043,0.0092160092005043,0.8577131743269526,0.7759216589861752,0.573679727427598,0.6596474045053868,0.3163108825683594,0.0046995878219604,0.0028662094380181,0.3163108825683594,0.8577131743269526,0.0028662094380181
adult,iid,4,123,1,2,0.9810461664448766,-0.0006408025386426,0.8857858933046903,0.0027512457539137,0.8357368625654948,-0.0029111611791485,0.8866556395531688,0.0079208843434401,,0.9192642490872304,-0.0079691925304443,0.0079691925304443,0.8577131743269526,0.7759216589861752,0.573679727427598,0.6596474045053868,0.3163108825683594,-0.0037351548671722,0.0009212816050773,0.3163108825683594,0.8577131743269526,0.0009212816050773
adult,iid,4,123,1,3,0.9810461664448766,-0.0002784317739789,0.8857858933046903,-0.0087747761513766,0.8357368625654948,-0.0071199872952458,0.8866556395531688,-0.0089401157846917,,0.9192642490872304,-0.0003527300844806,0.0003527300844806,0.8577131743269526,0.7759216589861752,0.573679727427598,0.6596474045053868,0.3163108825683594,0.0006932914257049,0.0014331047190091,0.3163108825683594,0.8577131743269526,0.0014331047190091
adult,iid,4,123,2,0,0.9816286211485312,-0.0001863036134711,0.8862987630827783,0.0089256287544201,0.8136692202871139,0.0099280822858621,0.8195785623594916,-0.0366049691900898,,0.9063988231802882,-0.006174966012433,0.006174966012433,0.8606817483877572,0.7521716913643332,0.626916524701874,0.683855981416957,0.3007737398147583,0.0010542273521423,0.0033780325519501,0.3007737398147583,0.8606817483877572,0.0033780325519501
adult,iid,4,123,2,1,0.9816286211485312,-0.0001412631794451,0.8862987630827783,-0.0032520530735423,0.8136692202871139,-0.0166429550144076,0.8195785623594916,-0.003937145453063,,0.9063988231802882,-0.0147655355830497,0.0147655355830497,0.8606817483877572,0.7521716913643332,0.626916524701874,0.683855981416957,0.3007737398147583,0.0017439723014831,0.0015354693417954,0.3007737398147583,0.8606817483877572,0.0015354693417954
adult,iid,4,123,2,2,0.9816286211485312,-0.0003183539768655,0.8862987630827783,-0.0057798551423556,0.8136692202871139,-0.0111961586182527,0.8195785623594916,0.0337336486155923,,0.9063988231802882,-0.0244575316369752,0.0244575316369752,0.8606817483877572,0.7521716913643332,0.626916524701874,0.683855981416957,0.3007737398147583,0.0011277496814727,0.0013307400962228,0.3007737398147583,0.8606817483877572,0.0013307400962228
adult,iid,4,123,2,3,0.9816286211485312,0.0007165523595046,0.8862987630827783,0.0033225726065878,0.8136692202871139,0.0015126409668859,0.8195785623594916,-0.0449510186490234,,0.9063988231802882,0.0049473859133588,0.0049473859133588,0.8606817483877572,0.7521716913643332,0.626916524701874,0.683855981416957,0.3007737398147583,0.0013159811496734,0.0008189169822909,0.3007737398147583,0.8606817483877572,0.0008189169822909
adult,iid,4,123,3,0,0.9841652165011772,-0.0007390725765176,0.9074910820451842,0.0071817791662882,0.8353560680441942,0.0194289408728421,0.8262734568835979,-0.0162465491735488,,0.9408909053454764,0.0226137891408081,0.0226137891408081,0.8608864776333299,0.769188894937398,0.6017887563884157,0.6752688172043011,0.2976420223712921,-5.21242618560791e-05,0.0004094584911454,0.2976420223712921,0.8608864776333299,0.0004094584911454
adult,iid,4,123,3,1,0.9841652165011772,-0.000390009212816,0.9074910820451842,-0.0075672929845989,0.8353560680441942,-0.0140484718732324,0.8262734568835979,-0.0299217230253119,,0.9408909053454764,-0.0048070585416852,0.0048070585416852,0.8608864776333299,0.769188894937398,0.6017887563884157,0.6752688172043011,0.2976420223712921,0.0025623440742492,0.0016378339645818,0.2976420223712921,0.8608864776333299,0.0016378339645818
adult,iid,4,123,3,2,0.9841652165011772,-0.0005384379158562,0.9074910820451842,0.0005502691143546,0.8353560680441942,-0.000285725252919,0.8262734568835979,0.0186985288122167,,0.9408909053454764,-0.0056661589319111,0.0056661589319111,0.8608864776333299,0.769188894937398,0.6017887563884157,0.6752688172043011,0.2976420223712921,0.000257670879364,-0.0004094584911454,0.2976420223712921,0.8608864776333299,-0.0004094584911454
adult,iid,4,123,3,3,0.9841652165011772,0.0007063158972259,0.9074910820451842,0.0057776122688872,0.8353560680441942,0.004577719338585,0.8262734568835979,-0.0018841221213994,,0.9408909053454764,0.0180680851057657,0.0180680851057657,0.8608864776333299,0.769188894937398,0.6017887563884157,0.6752688172043011,0.2976420223712921,0.0015010833740234,0.0006141877367181,0.2976420223712921,0.8608864776333299,0.0006141877367181
